24.117187,-0.028093,-0.002785,28.475853,3936.123667,0.175066,-0.379300,-10.355059,-1484.273422
24.125000,-0.002301,-0.003219,28.434588,3936.281226,0.176613,-0.381601,-10.349485,-1494.347460
24.132812,0.000830,-0.003433,28.314054,3936.608228,0.171632,-0.380771,-10.343964,-1495.472106
24.140625,-0.024932,-0.003670,28.272877,3936.764413,0.185702,-0.405703,-10.344376,-1485.611806
24.148437,0.001806,-0.004196,28.152415,3937.090249,0.200224,-0.403897,-10.344224,-1486.196880
24.156250,0.007355,-0.005096,28.111252,3937.245059,0.211005,-0.396542,-10.361947,-1487.747563
24.164062,-0.015184,-0.006268,27.990739,3937.569728,0.196691,-0.411726,-10.348442,-1482.694093
24.171875,-0.006765,-0.007638,27.949460,3937.723165,0.185033,-0.418491,-10.354253,-1487.186203
24.179687,-0.016569,-0.008778,27.828995,3938.046668,0.201757,-0.435060,-10.351434,-1488.681024
24.187500,0.012757,-0.009529,27.787715,3938.198731,0.234414,-0.422303,-10.355075,-1483.041519
24.195312,-0.000179,-0.009645,27.667237,3938.521069,0.238094,-0.422482,-10.334795,-1476.348355
24.203125,-0.024439,-0.009076,27.625999,3938.671759,0.223410,-0.446921,-10.344712,-1483.772259
24.210937,-0.026908,-0.008171,27.505677,3938.992929,0.223914,-0.473829,-10.350365,-1481.016107
24.218750,0.002387,-0.007233,27.464397,3939.142246,0.225200,-0.471442,-10.324102,-1486.985745
24.226562,0.005923,-0.006429,27.344036,3939.462251,0.212132,-0.465519,-10.336722,-1481.279738
24.234375,-0.005987,-0.005907,27.302935,3939.610196,0.214717,-0.471506,-10.346394,-1486.232709
24.242187,-0.010558,-0.005847,27.182532,3939.929036,0.227079,-0.482064,-10.356299,-1483.581659
24.250000,0.007050,-0.006287,27.141270,3940.075608,0.238347,-0.475014,-10.343954,-1484.102585
24.257812,-0.005799,-0.006901,27.020773,3940.393282,0.241248,-0.480813,-10.347620,-1474.013131
24.265625,-0.003374,-0.007536,26.979579,3940.538483,0.242012,-0.484187,-10.333267,-1474.598073
24.273437,-0.006060,-0.007962,26.859138,3940.854991,0.245845,-0.490247,-10.339392,-1478.766724
24.281250,-0.004719,-0.007877,26.818044,3940.998820,0.245719,-0.494966,-10.338297,-1483.164972
24.289062,-0.004528,-0.007265,26.697604,3941.314164,0.245722,-0.499494,-10.323624,-1474.308577
24.296875,-0.011829,-0.006300,26.656547,3941.456622,0.245773,-0.511323,-10.329860,-1473.581569
24.304687,0.009401,-0.005170,26.536243,3941.770803,0.245703,-0.501922,-10.319287,-1482.751499
24.312500,-0.005074,-0.004119,26.495211,3941.911891,0.245850,-0.506996,-10.339916,-1484.825319
24.320312,0.003196,-0.003526,26.374923,3942.224909,0.245634,-0.503800,-10.319843,-1484.632120
24.328125,-0.006284,-0.003354,26.333803,3942.364627,0.245934,-0.510084,-10.329344,-1491.572651
24.335937,-0.016296,-0.003538,26.213598,3942.676482,0.245508,-0.526380,-10.342082,-1482.182516
24.343750,0.006944,-0.003791,26.172416,3942.814832,0.246167,-0.519436,-10.339737,-1486.331075
24.351562,-0.007025,-0.003875,26.052042,3943.125525,0.241101,-0.526461,-10.339489,-1481.003906
24.359375,-0.015006,-0.003758,26.010841,3943.262507,0.244411,-0.541467,-10.338658,-1489.790999
24.367187,0.012660,-0.003566,25.890489,3943.572037,0.246218,-0.528807,-10.338600,-1476.550218
24.375000,0.019878,-0.003330,25.849296,3943.707649,0.245477,-0.508929,-10.324003,-1483.659358
24.382812,-0.001134,-0.003200,25.728987,3944.016018,0.245964,-0.510063,-10.320019,-1478.411321
24.390625,0.008059,-0.003342,25.687940,3944.150262,0.245599,-0.502004,-10.313788,-1475.774151
24.398437,-0.002133,-0.003565,25.567742,3944.457472,0.245894,-0.504137,-10.329842,-1475.853809
24.406250,-0.002472,-0.003563,25.526713,3944.590350,0.245644,-0.506609,-10.314912,-1479.457953
24.414062,-0.021955,-0.003066,25.406419,3944.896400,0.245863,-0.528564,-10.327380,-1474.764269
24.421875,-0.028273,-0.001916,25.365433,3945.027912,0.245666,-0.556837,-10.305065,-1481.728241
24.429687,0.000116,-0.000331,25.245144,3945.332801,0.245847,-0.556721,-10.294127,-1483.576432
24.437500,0.009381,0.001305,25.204357,3945.462946,0.245679,-0.547340,-10.338553,-1486.112025
24.445312,-0.019952,0.002449,25.084155,3945.766675,0.245837,-0.567292,-10.321567,-1481.684335
24.453125,-0.012911,0.002443,25.043053,3945.895453,0.245686,-0.580203,-10.306161,-1486.219590
24.460937,-0.003500,0.001188,24.922876,3946.198022,0.245831,-0.583703,-10.334739,-1474.267356
24.468750,-0.030417,-0.001066,24.881877,3946.325435,0.245690,-0.614120,-10.312194,-1478.400365
24.476562,-0.015119,-0.003795,24.761529,3946.626845,0.245828,-0.629239,-10.308741,-1473.931100
24.484375,-0.011587,-0.006368,24.720653,3946.752892,0.245693,-0.640826,-10.308937,-1482.445896
24.492187,0.003425,-0.008392,24.600445,3947.053143,0.245826,-0.637401,-10.316707,-1482.890713
24.500000,0.005747,-0.009663,24.559554,3947.177825,0.245694,-0.631654,-10.325053,-1471.919459
24.507812,0.005696,-0.010485,24.439245,3947.476916,0.245825,-0.625958,-10.299654,-1472.838172
24.515625,-0.017263,-0.011085,24.398335,3947.600231,0.245695,-0.643221,-10.297784,-1475.551323
24.523437,0.003405,-0.011599,24.278252,3947.898163,0.245825,-0.639816,-10.310484,-1472.917532
24.531250,-0.012608,-0.011827,24.237400,3948.020112,0.245695,-0.652424,-10.305318,-1481.540110
24.539062,-0.005055,-0.011621,24.117197,3948.316885,0.245826,-0.657479,-10.307395,-1479.471477
24.546875,-0.015046,-0.010635,24.076344,3948.437468,0.245694,-0.672525,-10.295251,-1478.583034
24.554687,-0.020792,-0.008950,23.956181,3948.733083,0.245826,-0.693317,-10.302993,-1467.512351
24.562500,-0.007112,-0.006912,23.915407,3948.852304,0.245693,-0.700429,-10.297576,-1475.245584
24.570312,0.005703,-0.005136,23.795231,3949.146762,0.245827,-0.694726,-10.292447,-1473.941976
24.578125,0.003617,-0.004136,23.754498,3949.264618,0.245692,-0.691109,-10.297910,-1474.258622
24.585937,-0.025531,-0.004061,23.634384,3949.557918,0.245828,-0.716640,-10.291042,-1473.537226
24.593750,-0.007207,-0.004941,23.593640,3949.674411,0.245691,-0.723847,-10.281338,-1467.510855
24.601562,-0.003342,-0.006382,23.473594,3949.966553,0.245830,-0.727189,-10.314347,-1469.815629
24.609375,-0.008615,-0.007730,23.432853,3950.081680,0.245690,-0.735804,-10.295720,-1479.413524
24.617187,0.002323,-0.008605,23.312567,3950.372663,0.245831,-0.733481,-10.283528,-1470.423334
24.625000,-0.004401,-0.008920,23.271928,3950.486425,0.245688,-0.737882,-10.284154,-1474.929965
24.632812,-0.011851,-0.008687,23.151853,3950.776250,0.245833,-0.749733,-10.277663,-1471.164400
24.640625,-0.009371,-0.008197,23.111270,3950.888647,0.245687,-0.759104,-10.275953,-1477.208008
24.648437,0.006062,-0.007660,22.991252,3951.177314,0.245834,-0.753042,-10.278766,-1474.885673
24.656250,-0.002617,-0.007170,22.950696,3951.288349,0.245685,-0.755659,-10.296972,-1470.591983
24.664062,-0.019563,-0.006741,22.830606,3951.575860,0.245836,-0.775222,-10.266949,-1469.602840
24.671875,-0.000272,-0.006482,22.789973,3951.685531,0.245683,-0.775494,-10.297244,-1474.688833
24.679687,-0.011820,-0.006128,22.670028,3951.971885,0.245838,-0.787314,-10.278257,-1477.455461
24.687500,-0.017305,-0.005764,22.629278,3952.080193,0.245682,-0.804619,-10.269380,-1478.692028
24.695312,0.002406,-0.005434,22.509404,3952.365393,0.245839,-0.802213,-10.298152,-1467.451401
24.703125,0.000022,-0.005247,22.468703,3952.472339,0.245680,-0.802191,-10.265009,-1472.668561
24.710937,-0.027970,-0.005267,22.348657,3952.756382,0.245841,-0.830161,-10.283449,-1473.374086
24.718750,-0.003561,-0.005610,22.308104,3952.861965,0.245678,-0.833722,-10.261472,-1474.195783
24.726562,0.003394,-0.006143,22.188083,3953.144851,0.245843,-0.830328,-10.271290,-1472.723383
24.734375,-0.002090,-0.006753,22.147639,3953.249071,0.245677,-0.832418,-10.259503,-1467.714637
24.742187,0.004675,-0.007451,22.027650,3953.530801,0.245844,-0.827743,-10.273632,-1470.566182
24.750000,-0.014164,-0.007960,21.987236,3953.633660,0.245675,-0.841907,-10.274656,-1480.834565
24.757812,-0.008258,-0.008258,21.867159,3953.914234,0.245846,-0.850165,-10.260478,-1476.272058
24.765625,-0.003634,-0.008243,21.826735,3954.015730,0.245673,-0.853799,-10.272509,-1467.306684
24.773437,0.004802,-0.007834,21.706771,3954.295149,0.245847,-0.848997,-10.266282,-1465.991935
24.781250,0.005905,-0.007126,21.666304,3954.395283,0.245672,-0.843092,-10.275388,-1470.175263
24.789062,0.005884,-0.006291,21.546320,3954.673548,0.245849,-0.837208,-10.265778,-1472.334309
24.796875,-0.024934,-0.005398,21.505822,3954.772321,0.245670,-0.862142,-10.263677,-1475.819608
24.804687,-0.000984,-0.004625,21.385898,3955.049432,0.245851,-0.863126,-10.253607,-1471.614458
24.812500,0.004727,-0.003972,21.345483,3955.146843,0.245668,-0.858399,-10.250248,-1468.236883
24.820312,-0.005831,-0.003410,21.225668,3955.422800,0.245852,-0.864230,-10.270198,-1471.881084
24.828125,0.016369,-0.002935,21.185251,3955.518851,0.245667,-0.847861,-10.253441,-1466.106671
24.835937,-0.006061,-0.002537,21.065292,3955.793654,0.245854,-0.853922,-10.246226,-1470.562509
24.843750,-0.017503,-0.002259,21.024986,3955.888344,0.245665,-0.871425,-10.273768,-1468.852539
24.851562,-0.016444,-0.002029,20.905104,3956.161994,0.245856,-0.887869,-10.253301,-1467.566046
24.859375,0.012840,-0.001910,20.864637,3956.255326,0.245664,-0.875029,-10.234717,-1466.887660
24.867187,0.008227,-0.001888,20.744891,3956.527822,0.245857,-0.866802,-10.252796,-1471.360995
24.875000,-0.002511,-0.001871,20.704602,3956.619792,0.245662,-0.869313,-10.259520,-1466.828216
24.882812,-0.014971,-0.001920,20.584721,3956.891136,0.245859,-0.884284,-10.263745,-1466.221791
24.890625,-0.021012,-0.002047,20.544298,3956.981747,0.245661,-0.905296,-10.262525,-1469.564800
24.898437,0.001062,-0.002228,20.424364,3957.251939,0.245860,-0.904234,-10.248282,-1466.862326
24.906250,-0.010446,-0.002421,20.383985,3957.341192,0.245659,-0.914680,-10.233476,-1471.484569
24.914062,0.004909,-0.002671,20.264236,3957.610233,0.245862,-0.909771,-10.257304,-1468.715716
24.921875,-0.000295,-0.002991,20.223960,3957.698127,0.245658,-0.910066,-10.236175,-1473.251680
24.929687,0.001324,-0.003439,20.104083,3957.966017,0.245863,-0.908742,-10.256762,-1469.663608
24.937500,-0.017935,-0.003975,20.063855,3958.052552,0.245656,-0.926677,-10.225852,-1469.524363
24.945312,-0.009057,-0.004592,19.943955,3958.319290,0.245865,-0.935734,-10.234959,-1464.425750
24.953125,-0.009455,-0.005222,19.903912,3958.404468,0.245655,-0.945189,-10.242887,-1473.005741
24.960937,-0.002208,-0.005613,19.784037,3958.670054,0.245866,-0.947397,-10.226657,-1469.444179
24.968750,0.016246,-0.005755,19.743945,3958.753873,0.245653,-0.931151,-10.238308,-1466.089716
24.976562,-0.007135,-0.005620,19.624173,3959.018307,0.245868,-0.938286,-10.223885,-1468.082414
24.984375,-0.005643,-0.005311,19.584075,3959.100769,0.245652,-0.943929,-10.228114,-1470.516717
24.992187,-0.019982,-0.005035,19.464376,3959.364054,0.245869,-0.963911,-10.227143,-1468.105419
25.000000,-0.024522,-0.004865,19.424289,3959.445158,0.245650,-0.988433,-10.236234,-1471.641845
25.007812,-0.008006,-0.004799,19.304550,3959.707293,0.245870,-0.996439,-10.220926,-1468.768827
25.015625,0.011578,-0.004691,19.264434,3959.787040,0.245649,-0.984861,-10.251814,-1481.858125
25.023437,-0.003572,-0.004543,19.144728,3960.048025,0.245872,-0.988433,-10.217812,-1468.505192
25.031250,-0.007070,-0.004538,19.104491,3960.126415,0.245648,-0.995503,-10.226159,-1463.649699
25.039062,-0.039653,-0.004783,18.984965,3960.386250,0.245873,-1.035156,-10.250178,-1471.879536
25.046875,0.001380,-0.005521,18.944684,3960.463283,0.245646,-1.033776,-10.238822,-1471.621962
25.054687,0.005378,-0.006478,18.824898,3960.721969,0.245875,-1.028398,-10.221182,-1462.701780
25.062500,-0.004676,-0.007509,18.784700,3960.797645,0.245645,-1.033074,-10.225066,-1465.863502
25.070312,-0.003140,-0.008341,18.665136,3961.055182,0.245876,-1.036214,-10.244156,-1462.984463
25.078125,0.009086,-0.008882,18.624897,3961.129502,0.245643,-1.027128,-10.208959,-1459.179979
25.085937,0.001157,-0.009019,18.505212,3961.385891,0.245877,-1.025971,-10.222106,-1467.243056
25.093750,0.002383,-0.008892,18.465190,3961.458855,0.245642,-1.023588,-10.228072,-1466.959446
25.101562,-0.012038,-0.008450,18.345510,3961.714095,0.245879,-1.035626,-10.194654,-1462.649742
25.109375,-0.008921,-0.007739,18.305500,3961.785704,0.245641,-1.044547,-10.217121,-1465.571737
25.117187,0.010319,-0.006706,18.186073,3962.039795,0.245880,-1.034228,-10.225204,-1470.023629
25.125000,0.006912,-0.005252,18.145940,3962.110050,0.245640,-1.027316,-10.220949,-1471.393911
25.132812,-0.013868,-0.003599,18.026337,3962.362994,0.245881,-1.041184,-10.204650,-1466.867873
25.140625,-0.015392,-0.002019,17.986269,3962.431893,0.245638,-1.056576,-10.213671,-1473.571978
25.148437,-0.005523,-0.000878,17.866823,3962.683688,0.245882,-1.062099,-10.218832,-1462.259306
25.156250,-0.009542,-0.000320,17.826710,3962.751231,0.245637,-1.071641,-10.212669,-1464.218230
25.164062,0.008341,-0.000376,17.707183,3963.001878,0.245884,-1.063300,-10.219163,-1462.228551
25.171875,0.001009,-0.000841,17.667088,3963.068066,0.245636,-1.062291,-10.210680,-1464.095393
25.179687,-0.009150,-0.001615,17.547548,3963.317566,0.245885,-1.071441,-10.203646,-1464.079144
25.187500,0.000798,-0.002549,17.507532,3963.382400,0.245634,-1.070643,-10.213124,-1465.525159
25.195312,0.003564,-0.003577,17.388073,3963.630753,0.245886,-1.067079,-10.221970,-1467.702443
25.203125,-0.005799,-0.004345,17.347964,3963.694232,0.245633,-1.072878,-10.191484,-1468.819146
25.210937,-0.009593,-0.004796,17.228457,3963.941440,0.245887,-1.082471,-10.207743,-1455.208429
25.218750,-0.007840,-0.004850,17.188545,3964.003566,0.245632,-1.090311,-10.214499,-1467.158056
25.226562,-0.011798,-0.004448,17.068986,3964.249628,0.245889,-1.102109,-10.209823,-1467.027158
25.234375,-0.006006,-0.003710,17.028974,3964.310401,0.245631,-1.108115,-10.198930,-1461.191588
25.242187,0.004798,-0.002955,16.909474,3964.555318,0.245890,-1.103317,-10.180493,-1470.830175
25.250000,-0.010642,-0.002414,16.869636,3964.614739,0.245630,-1.113959,-10.200709,-1469.067695
25.257812,-0.028705,-0.002367,16.750303,3964.858511,0.245891,-1.142664,-10.211641,-1458.846759
25.265625,-0.011020,-0.002898,16.710306,3964.916580,0.245628,-1.153684,-10.200219,-1465.258156
25.273437,0.011725,-0.003812,16.590804,3965.159207,0.245892,-1.141959,-10.213680,-1463.581089
25.281250,-0.004715,-0.004846,16.550832,3965.215923,0.245627,-1.146674,-10.195246,-1462.448179
25.289062,-0.004634,-0.005931,16.431298,3965.457405,0.245893,-1.151308,-10.192122,-1456.258645
25.296875,0.018743,-0.006984,16.391460,3965.512769,0.245626,-1.132565,-10.191308,-1459.277110
25.304687,-0.004621,-0.007784,16.272040,3965.753105,0.245894,-1.137186,-10.202872,-1460.333830
25.312500,-0.016528,-0.008291,16.232182,3965.807116,0.245625,-1.153714,-10.178816,-1466.513747
25.320312,0.002289,-0.008343,16.112713,3966.046306,0.245896,-1.151425,-10.206976,-1461.041095
25.328125,-0.011387,-0.007770,16.072945,3966.098965,0.245624,-1.162812,-10.197579,-1466.873519
25.335937,-0.005981,-0.006631,15.953327,3966.337010,0.245897,-1.168793,-10.191156,-1464.992619
25.343750,0.000022,-0.005065,15.913574,3966.388316,0.245623,-1.168771,-10.189639,-1461.471873
25.351562,0.011675,-0.003460,15.794078,3966.625217,0.245898,-1.157096,-10.175014,-1463.068037
25.359375,0.006943,-0.002229,15.754407,3966.675172,0.245622,-1.150153,-10.202684,-1458.535304
25.367187,-0.009508,-0.001640,15.634983,3966.910930,0.245899,-1.159661,-10.182192,-1465.210931
25.375000,0.001243,-0.001771,15.595174,3966.959536,0.245621,-1.158418,-10.177619,-1461.218372
25.382812,-0.012828,-0.002290,15.475845,3967.194151,0.245900,-1.171246,-10.180432,-1465.826634
25.390625,-0.018410,-0.002743,15.436135,3967.241405,0.245620,-1.189656,-10.174237,-1460.103275
25.398437,0.016108,-0.002827,15.316799,3967.474876,0.245901,-1.173548,-10.179376,-1454.434567
25.406250,-0.029072,-0.002313,15.277120,3967.520780,0.245618,-1.202620,-10.169663,-1462.327390
25.414062,-0.015370,-0.001617,15.157785,3967.753108,0.245902,-1.217990,-10.180572,-1467.120352
25.421875,0.006955,-0.001084,15.118142,3967.797662,0.245617,-1.211035,-10.172857,-1465.872260
25.429687,0.012576,-0.001054,14.998762,3968.028846,0.245903,-1.198459,-10.173571,-1465.943923
25.437500,0.006072,-0.001820,14.959152,3968.072049,0.245616,-1.192387,-10.180058,-1466.658422
25.445312,-0.016852,-0.003208,14.839785,3968.302091,0.245904,-1.209239,-10.155705,-1459.765878
25.453125,-0.008837,-0.004810,14.800192,3968.343945,0.245615,-1.218076,-10.170419,-1470.378690
25.460937,-0.008014,-0.006155,14.681000,3968.572843,0.245905,-1.226090,-10.172330,-1459.651104
25.468750,-0.011928,-0.006771,14.641347,3968.613346,0.245614,-1.238018,-10.168951,-1460.019706
25.476562,-0.020758,-0.006430,14.522071,3968.841103,0.245906,-1.258776,-10.165704,-1448.524048
25.484375,-0.001241,-0.005506,14.482453,3968.880256,0.245613,-1.260017,-10.172709,-1461.488966
25.492187,0.004237,-0.004413,14.363205,3969.106870,0.245907,-1.255780,-10.172859,-1459.613566
25.500000,0.000030,-0.003692,14.323533,3969.144674,0.245613,-1.255750,-10.164901,-1462.846321
25.507812,0.003676,-0.003726,14.204276,3969.370147,0.245908,-1.252074,-10.166737,-1453.666857
25.515625,-0.007111,-0.004539,14.164670,3969.406604,0.245612,-1.259185,-10.158898,-1463.243879
25.523437,-0.006894,-0.005860,14.045445,3969.630936,0.245909,-1.266079,-10.153560,-1448.690913
25.531250,-0.017578,-0.007032,14.005922,3969.666043,0.245611,-1.283657,-10.154979,-1466.475690
25.539062,0.000054,-0.007667,13.886779,3969.889232,0.245910,-1.283603,-10.149884,-1458.551009
25.546875,0.004645,-0.007462,13.847277,3969.922989,0.245610,-1.278958,-10.152285,-1461.564932
25.554687,-0.001197,-0.006419,13.728167,3970.145037,0.245911,-1.280155,-10.156031,-1456.609220
25.562500,-0.016085,-0.005164,13.688648,3970.177447,0.245609,-1.296240,-10.150110,-1460.405800
25.570312,0.004487,-0.004147,13.569504,3970.398354,0.245912,-1.291753,-10.161376,-1463.456857
25.578125,-0.012829,-0.003556,13.529990,3970.429416,0.245608,-1.304582,-10.149089,-1456.145910
25.585937,0.000107,-0.003524,13.410794,3970.649182,0.245912,-1.304475,-10.138633,-1454.727447
25.593750,-0.004793,-0.003821,13.371389,3970.678894,0.245607,-1.309268,-10.144961,-1463.426860
25.601562,-0.006914,-0.004237,13.252334,3970.897520,0.245913,-1.316182,-10.146570,-1454.048352
25.609375,0.004667,-0.004529,13.212900,3970.925885,0.245606,-1.311515,-10.155697,-1466.236814
25.617187,0.000912,-0.004612,13.093774,3971.143371,0.245914,-1.310603,-10.147253,-1459.643747
25.625000,0.003489,-0.004580,13.054280,3971.170389,0.245606,-1.307114,-10.155655,-1462.949493
25.632812,0.007862,-0.004561,12.935180,3971.386735,0.245915,-1.299252,-10.136995,-1456.488353
25.640625,-0.005361,-0.004473,12.895697,3971.412406,0.245605,-1.304613,-10.124687,-1462.699388
25.648437,-0.001209,-0.004305,12.776773,3971.627614,0.245916,-1.305822,-10.127578,-1447.473401
25.656250,0.001094,-0.003920,12.737453,3971.651938,0.245604,-1.304728,-10.152038,-1455.206225
25.664062,-0.008142,-0.003162,12.618473,3971.866008,0.245916,-1.312870,-10.125111,-1452.752796
25.671875,-0.006947,-0.002125,12.579009,3971.888986,0.245603,-1.319817,-10.132144,-1451.180340
25.679687,-0.013984,-0.000936,12.460180,3972.101917,0.245917,-1.333801,-10.139881,-1456.681824
25.687500,-0.024542,0.000113,12.420714,3972.123549,0.245603,-1.358343,-10.136503,-1454.164520
25.695312,-0.014027,0.000784,12.301773,3972.335342,0.245918,-1.372370,-10.122246,-1448.482870
25.703125,0.009382,0.000817,12.262359,3972.355629,0.245602,-1.362988,-10.104946,-1453.184972
25.710937,-0.008394,0.000159,12.143621,3972.566284,0.245918,-1.371382,-10.128654,-1446.837504
25.718750,-0.003457,-0.001296,12.104334,3972.585226,0.245601,-1.374839,-10.126003,-1457.503831
25.726562,-0.020887,-0.003225,11.985429,3972.794745,0.245919,-1.395726,-10.128526,-1462.824105
25.734375,-0.004897,-0.005466,11.946081,3972.812341,0.245601,-1.400623,-10.114211,-1459.422785
25.742187,0.024767,-0.007557,11.827215,3973.020722,0.245920,-1.375856,-10.133649,-1459.476511
25.750000,0.006934,-0.009092,11.787926,3973.036973,0.245600,-1.368922,-10.120807,-1460.395037
25.757812,-0.010368,-0.009877,11.668961,3973.244216,0.245920,-1.379290,-10.127624,-1449.780148
25.765625,-0.001314,-0.009860,11.629703,3973.259123,0.245600,-1.380604,-10.119255,-1463.168244
25.773437,-0.022431,-0.009021,11.510756,3973.465228,0.245921,-1.403035,-10.124249,-1461.880037
25.781250,-0.019857,-0.007530,11.471536,3973.478790,0.245599,-1.422892,-10.106219,-1449.595468
25.789062,-0.014921,-0.005618,11.352625,3973.683760,0.245921,-1.437813,-10.114335,-1452.180867
25.796875,-0.016400,-0.003679,11.313527,3973.695979,0.245599,-1.454213,-10.119395,-1453.121167
25.804687,-0.011884,-0.002138,11.194596,3973.899812,0.245922,-1.466097,-10.117566,-1449.496788
25.812500,-0.004465,-0.001446,11.155431,3973.910688,0.245598,-1.470562,-10.117525,-1459.692249
25.820312,-0.023874,-0.001859,11.036505,3974.113387,0.245922,-1.494436,-10.109721,-1452.909535
25.828125,-0.020411,-0.003434,10.997372,3974.122919,0.245598,-1.514847,-10.112530,-1455.132146
25.835937,0.017296,-0.005998,10.878513,3974.324482,0.245922,-1.497551,-10.093282,-1450.936070
25.843750,0.004537,-0.008949,10.839442,3974.332671,0.245597,-1.493014,-10.119825,-1457.050168
25.851562,-0.016096,-0.011642,10.720686,3974.533098,0.245923,-1.509110,-10.110815,-1451.116268
25.859375,-0.003531,-0.013559,10.681465,3974.539946,0.245597,-1.512641,-10.113756,-1452.706783
25.867187,-0.012901,-0.014376,10.562673,3974.739239,0.245923,-1.525542,-10.101046,-1455.055315
25.875000,-0.012955,-0.014001,10.523497,3974.744743,0.245597,-1.538497,-10.112530,-1447.375352
25.882812,-0.036931,-0.012668,10.404781,3974.942901,0.245923,-1.575428,-10.104894,-1444.792428
25.890625,-0.045682,-0.010736,10.365566,3974.947063,0.245597,-1.621110,-10.100701,-1455.257557
25.898437,-0.021244,-0.008703,10.246883,3975.144086,0.245923,-1.642354,-10.107899,-1446.712181
25.906250,-0.029094,-0.007124,10.207708,3975.146907,0.245597,-1.671448,-10.097906,-1453.473348
25.914062,-0.024458,-0.006576,10.088992,3975.342797,0.245923,-1.695906,-10.095707,-1450.178053
25.921875,-0.007008,-0.007442,10.049892,3975.344278,0.245597,-1.702914,-10.103571,-1454.283128
25.929687,-0.008182,-0.009888,9.931221,3975.539034,0.245923,-1.711096,-10.109958,-1449.614481
25.937500,-0.000029,-0.013622,9.892035,3975.539174,0.245597,-1.711125,-10.102381,-1456.454089
25.945312,-0.003394,-0.017931,9.773289,3975.732798,0.245923,-1.714519,-10.087613,-1449.930652
25.953125,-0.004646,-0.021900,9.734199,3975.731597,0.245597,-1.719165,-10.089231,-1456.906548
25.960937,-0.005988,-0.024577,9.615627,3975.924087,0.245923,-1.725153,-10.088563,-1448.496999
25.968750,-0.001091,-0.025328,9.576573,3975.921548,0.245597,-1.726244,-10.087098,-1449.529873
25.976562,-0.001272,-0.024075,9.457996,3976.112906,0.245923,-1.727516,-10.097185,-1445.189615
25.984375,-0.003363,-0.021131,9.418924,3976.109027,0.245597,-1.730879,-10.086949,-1450.466055
25.992187,0.012671,-0.017141,9.300280,3976.299253,0.245923,-1.718208,-10.092809,-1445.138437
26.000000,-0.010319,-0.012921,9.261250,3976.294035,0.245597,-1.728527,-10.084192,-1448.306681
26.007812,-0.003456,-0.009239,9.142618,3976.483128,0.245922,-1.731983,-10.076704,-1451.859826
26.015625,-0.010559,-0.006326,9.103671,3976.476570,0.245598,-1.742542,-10.089287,-1457.072186
26.023437,-0.001094,-0.004310,8.985117,3976.664531,0.245922,-1.743636,-10.086094,-1446.709820
26.031250,-0.007039,-0.002953,8.946091,3976.656633,0.245598,-1.750675,-10.083758,-1455.991542
26.039062,0.000000,-0.002160,8.827519,3976.843463,0.245921,-1.750675,-10.068414,-1450.680202
26.046875,0.001114,-0.001771,8.788575,3976.834225,0.245599,-1.749561,-10.074282,-1450.260896
26.054687,-0.009508,-0.001635,8.670145,3977.019925,0.245921,-1.759069,-10.069947,-1444.385771
26.062500,0.001554,-0.001870,8.631211,3977.009349,0.245600,-1.757515,-10.071804,-1446.710746
26.070312,-0.002322,-0.002352,8.512786,3977.193917,0.245920,-1.759837,-10.075893,-1443.467279
26.078125,0.003447,-0.002948,8.473836,3977.182002,0.245601,-1.756390,-10.081998,-1451.523234
26.085937,-0.008479,-0.003480,8.355345,3977.365439,0.245919,-1.764869,-10.071087,-1447.483597
26.093750,-0.004465,-0.003789,8.316361,3977.352186,0.245602,-1.769334,-10.075608,-1449.378260
26.101562,0.001323,-0.003805,8.197944,3977.534494,0.245918,-1.768011,-10.065183,-1444.898843
26.109375,-0.000126,-0.003533,8.158989,3977.519904,0.245603,-1.768137,-10.069655,-1453.371438
26.117187,0.002399,-0.003117,8.040637,3977.701082,0.245917,-1.765738,-10.073838,-1443.958185
26.125000,-0.009202,-0.002665,8.001661,3977.685153,0.245604,-1.774940,-10.064605,-1446.164001
26.132812,-0.001252,-0.002346,7.883268,3977.865200,0.245915,-1.776192,-10.066552,-1445.490518
26.140625,0.003436,-0.002178,7.844357,3977.847935,0.245605,-1.772756,-10.065640,-1446.856805
26.148437,-0.013890,-0.002009,7.725986,3978.026852,0.245914,-1.786646,-10.066893,-1443.735601
26.156250,0.004780,-0.001974,7.687072,3978.008249,0.245607,-1.781866,-10.061983,-1449.436849
26.164062,-0.007364,-0.001885,7.568706,3978.186037,0.245912,-1.789230,-10.075363,-1453.387331
26.171875,0.006156,-0.001868,7.529790,3978.166097,0.245609,-1.783074,-10.052639,-1449.438428
26.179687,-0.004980,-0.001854,7.411373,3978.342756,0.245910,-1.788054,-10.067044,-1444.346968
26.187500,-0.001134,-0.001953,7.372573,3978.321479,0.245611,-1.789188,-10.047261,-1446.994459
26.195312,-0.001831,-0.002105,7.254164,3978.497008,0.245908,-1.791019,-10.091511,-1435.929640
26.203125,-0.014393,-0.002240,7.215354,3978.474394,0.245613,-1.805412,-10.058079,-1448.823627
26.210937,0.008341,-0.002408,7.096687,3978.648794,0.245905,-1.797071,-10.063135,-1440.044985
26.218750,-0.003531,-0.002418,7.058021,3978.624845,0.245616,-1.800602,-10.059925,-1450.998191
26.226562,0.003479,-0.002371,6.939472,3978.798118,0.245903,-1.797123,-10.066454,-1445.962610
